2023-11-17 10:40:37; CRITICAL; User Session Main; 9604; 9608] WMain Begin
2023-11-17 16:45:23; INFO; ScenarioProfilePlugIn; 9604; 35772] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:45:23; INFO; ScenarioProfilePlugIn; 9604; 35772] (MonitorHandler) No linked profile
2023-11-17 16:45:23; INFO; ScenarioProfilePlugIn; 9604; 35772] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:45:23; INFO; ScenarioProfilePlugIn; 9604; 35772] Finish DoForegroundEvent()
2023-11-17 16:45:23; INFO; AC_FDSPlugIn; 9604; 35772] CallLibrary End
2023-11-17 16:45:28; INFO; AC_FDSPlugIn; 9604; 35044] CallLibrary Start
2023-11-17 16:45:28; INFO; AC_FDSPlugIn; 9604; 35044] CallLibrary End
2023-11-17 16:45:28; INFO; AC_FDSPlugIn; 9604; 35288] CallLibrary Start
2023-11-17 16:45:28; INFO; ScenarioProfilePlugIn; 9604; 35288] ProcessRequest : DoForegroundEvent
2023-11-17 16:45:28; INFO; ScenarioProfilePlugIn; 9604; 35288] (DoForegroundEvent) PID=34424, Path="C:\Users\Kim\AppData\Local\FiveM\FiveM.app\data\cache\subprocess\FiveM_b2944_GTAProcess.exe", AppType=WIN32
2023-11-17 16:45:28; INFO; ScenarioProfilePlugIn; 9604; 35288] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:45:28; INFO; ScenarioProfilePlugIn; 9604; 35288] (MonitorHandler) No linked profile
2023-11-17 16:45:28; INFO; ScenarioProfilePlugIn; 9604; 35288] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:45:28; INFO; ScenarioProfilePlugIn; 9604; 35288] Finish DoForegroundEvent()
2023-11-17 16:45:28; INFO; AC_FDSPlugIn; 9604; 35288] CallLibrary End
2023-11-17 16:45:43; INFO; Loopback Stream; 9604; 32596] CallLibrary Start
2023-11-17 16:45:43; INFO; Loopback Stream; 9604; 32596] CallLibrary End
2023-11-17 16:46:13; INFO; Loopback Stream; 9604; 34052] CallLibrary Start
2023-11-17 16:46:13; INFO; Loopback Stream; 9604; 34052] CallLibrary End
2023-11-17 16:46:43; INFO; Loopback Stream; 9604; 31732] CallLibrary Start
2023-11-17 16:46:43; INFO; Loopback Stream; 9604; 31732] CallLibrary End
2023-11-17 16:47:13; INFO; Loopback Stream; 9604; 32208] CallLibrary Start
2023-11-17 16:47:13; INFO; Loopback Stream; 9604; 32208] CallLibrary End
2023-11-17 16:47:43; INFO; Loopback Stream; 9604; 30852] CallLibrary Start
2023-11-17 16:47:43; INFO; Loopback Stream; 9604; 30852] CallLibrary End
2023-11-17 16:48:13; INFO; Loopback Stream; 9604; 33872] CallLibrary Start
2023-11-17 16:48:13; INFO; Loopback Stream; 9604; 33872] CallLibrary End
2023-11-17 16:48:43; INFO; Loopback Stream; 9604; 32048] CallLibrary Start
2023-11-17 16:48:43; INFO; Loopback Stream; 9604; 32048] CallLibrary End
2023-11-17 16:49:13; INFO; Loopback Stream; 9604; 34256] CallLibrary Start
2023-11-17 16:49:13; INFO; Loopback Stream; 9604; 34256] CallLibrary End
2023-11-17 16:49:43; INFO; Loopback Stream; 9604; 32776] CallLibrary Start
2023-11-17 16:49:43; INFO; Loopback Stream; 9604; 32776] CallLibrary End
2023-11-17 16:49:59; INFO; AC_FDSPlugIn; 9604; 32048] CallLibrary Start
2023-11-17 16:49:59; INFO; AC_FDSPlugIn; 9604; 32048] CallLibrary End
2023-11-17 16:49:59; INFO; AC_FDSPlugIn; 9604; 31776] CallLibrary Start
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 31776] ProcessRequest : DoForegroundEvent
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 31776] (DoForegroundEvent) PID=10448, Path="C:\Windows\explorer.exe", AppType=WIN32
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 31776] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 31776] (MonitorHandler) No linked profile
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 31776] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 31776] Finish DoForegroundEvent()
2023-11-17 16:49:59; INFO; AC_FDSPlugIn; 9604; 31776] CallLibrary End
2023-11-17 16:49:59; INFO; AC_FDSPlugIn; 9604; 6760] CallLibrary Start
2023-11-17 16:49:59; INFO; AC_FDSPlugIn; 9604; 6760] CallLibrary End
2023-11-17 16:49:59; INFO; AC_FDSPlugIn; 9604; 33044] CallLibrary Start
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 33044] ProcessRequest : DoForegroundEvent
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 33044] (DoForegroundEvent) PID=29380, Path="C:\Users\Kim\AppData\Local\Discord\app-1.0.9024\Discord.exe", AppType=WIN32
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 33044] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 33044] (MonitorHandler) No linked profile
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 33044] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:49:59; INFO; ScenarioProfilePlugIn; 9604; 33044] Finish DoForegroundEvent()
2023-11-17 16:49:59; INFO; AC_FDSPlugIn; 9604; 33044] CallLibrary End
2023-11-17 16:50:07; INFO; AC_FDSPlugIn; 9604; 33832] CallLibrary Start
2023-11-17 16:50:07; INFO; AC_FDSPlugIn; 9604; 33832] CallLibrary End
2023-11-17 16:50:07; INFO; AC_FDSPlugIn; 9604; 34372] CallLibrary Start
2023-11-17 16:50:07; INFO; ScenarioProfilePlugIn; 9604; 34372] ProcessRequest : DoForegroundEvent
2023-11-17 16:50:07; INFO; ScenarioProfilePlugIn; 9604; 34372] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 16:50:07; INFO; ScenarioProfilePlugIn; 9604; 34372] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:50:07; INFO; ScenarioProfilePlugIn; 9604; 34372] (MonitorHandler) No linked profile
2023-11-17 16:50:07; INFO; ScenarioProfilePlugIn; 9604; 34372] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:50:07; INFO; ScenarioProfilePlugIn; 9604; 34372] Finish DoForegroundEvent()
2023-11-17 16:50:07; INFO; AC_FDSPlugIn; 9604; 34372] CallLibrary End
2023-11-17 16:50:08; INFO; AC_FDSPlugIn; 9604; 32784] CallLibrary Start
2023-11-17 16:50:08; INFO; AC_FDSPlugIn; 9604; 32784] CallLibrary End
2023-11-17 16:50:08; INFO; AC_FDSPlugIn; 9604; 2256] CallLibrary Start
2023-11-17 16:50:08; INFO; ScenarioProfilePlugIn; 9604; 2256] ProcessRequest : DoForegroundEvent
2023-11-17 16:50:08; INFO; ScenarioProfilePlugIn; 9604; 2256] (DoForegroundEvent) PID=34424, Path="C:\Users\Kim\AppData\Local\FiveM\FiveM.app\data\cache\subprocess\FiveM_b2944_GTAProcess.exe", AppType=WIN32
2023-11-17 16:50:08; INFO; ScenarioProfilePlugIn; 9604; 2256] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:50:08; INFO; ScenarioProfilePlugIn; 9604; 2256] (MonitorHandler) No linked profile
2023-11-17 16:50:08; INFO; ScenarioProfilePlugIn; 9604; 2256] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:50:08; INFO; ScenarioProfilePlugIn; 9604; 2256] Finish DoForegroundEvent()
2023-11-17 16:50:08; INFO; AC_FDSPlugIn; 9604; 2256] CallLibrary End
2023-11-17 16:50:13; INFO; Loopback Stream; 9604; 23120] CallLibrary Start
2023-11-17 16:50:13; INFO; Loopback Stream; 9604; 23120] CallLibrary End
2023-11-17 16:50:43; INFO; Loopback Stream; 9604; 9156] CallLibrary Start
2023-11-17 16:50:43; INFO; Loopback Stream; 9604; 9156] CallLibrary End
2023-11-17 16:50:54; INFO; AC_FDSPlugIn; 9604; 35268] CallLibrary Start
2023-11-17 16:50:54; INFO; AC_FDSPlugIn; 9604; 35268] CallLibrary End
2023-11-17 16:50:54; INFO; AC_FDSPlugIn; 9604; 30864] CallLibrary Start
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 30864] ProcessRequest : DoForegroundEvent
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 30864] (DoForegroundEvent) PID=10448, Path="C:\Windows\explorer.exe", AppType=WIN32
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 30864] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 30864] (MonitorHandler) No linked profile
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 30864] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 30864] Finish DoForegroundEvent()
2023-11-17 16:50:54; INFO; AC_FDSPlugIn; 9604; 30864] CallLibrary End
2023-11-17 16:50:54; INFO; AC_FDSPlugIn; 9604; 31656] CallLibrary Start
2023-11-17 16:50:54; INFO; AC_FDSPlugIn; 9604; 31656] CallLibrary End
2023-11-17 16:50:54; INFO; AC_FDSPlugIn; 9604; 35072] CallLibrary Start
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 35072] ProcessRequest : DoForegroundEvent
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 35072] (DoForegroundEvent) PID=29380, Path="C:\Users\Kim\AppData\Local\Discord\app-1.0.9024\Discord.exe", AppType=WIN32
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 35072] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 35072] (MonitorHandler) No linked profile
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 35072] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:50:54; INFO; ScenarioProfilePlugIn; 9604; 35072] Finish DoForegroundEvent()
2023-11-17 16:50:54; INFO; AC_FDSPlugIn; 9604; 35072] CallLibrary End
2023-11-17 16:50:56; INFO; AC_FDSPlugIn; 9604; 33136] CallLibrary Start
2023-11-17 16:50:56; INFO; AC_FDSPlugIn; 9604; 33136] CallLibrary End
2023-11-17 16:50:56; INFO; AC_FDSPlugIn; 9604; 31992] CallLibrary Start
2023-11-17 16:50:56; INFO; ScenarioProfilePlugIn; 9604; 31992] ProcessRequest : DoForegroundEvent
2023-11-17 16:50:56; INFO; ScenarioProfilePlugIn; 9604; 31992] (DoForegroundEvent) PID=34424, Path="C:\Users\Kim\AppData\Local\FiveM\FiveM.app\data\cache\subprocess\FiveM_b2944_GTAProcess.exe", AppType=WIN32
2023-11-17 16:50:56; INFO; ScenarioProfilePlugIn; 9604; 31992] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:50:56; INFO; ScenarioProfilePlugIn; 9604; 31992] (MonitorHandler) No linked profile
2023-11-17 16:50:56; INFO; ScenarioProfilePlugIn; 9604; 31992] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:50:56; INFO; ScenarioProfilePlugIn; 9604; 31992] Finish DoForegroundEvent()
2023-11-17 16:50:56; INFO; AC_FDSPlugIn; 9604; 31992] CallLibrary End
2023-11-17 16:51:02; INFO; AC_FDSPlugIn; 9604; 29600] CallLibrary Start
2023-11-17 16:51:02; INFO; ScenarioProfilePlugIn; 9604; 29600] ProcessRequest : DoForegroundEvent
2023-11-17 16:51:02; INFO; ScenarioProfilePlugIn; 9604; 29600] (DoForegroundEvent) PID=29380, Path="C:\Users\Kim\AppData\Local\Discord\app-1.0.9024\Discord.exe", AppType=WIN32
2023-11-17 16:51:02; INFO; ScenarioProfilePlugIn; 9604; 29600] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:51:02; INFO; AC_FDSPlugIn; 9604; 21488] CallLibrary Start
2023-11-17 16:51:02; INFO; ScenarioProfilePlugIn; 9604; 29600] (MonitorHandler) No linked profile
2023-11-17 16:51:02; INFO; ScenarioProfilePlugIn; 9604; 29600] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:51:02; INFO; AC_FDSPlugIn; 9604; 21488] CallLibrary End
2023-11-17 16:51:02; INFO; ScenarioProfilePlugIn; 9604; 29600] Finish DoForegroundEvent()
2023-11-17 16:51:02; INFO; AC_FDSPlugIn; 9604; 29600] CallLibrary End
2023-11-17 16:51:04; INFO; AC_FDSPlugIn; 9604; 31776] CallLibrary Start
2023-11-17 16:51:04; INFO; AC_FDSPlugIn; 9604; 31776] CallLibrary End
2023-11-17 16:51:04; INFO; AC_FDSPlugIn; 9604; 13792] CallLibrary Start
2023-11-17 16:51:04; INFO; ScenarioProfilePlugIn; 9604; 13792] ProcessRequest : DoForegroundEvent
2023-11-17 16:51:04; INFO; ScenarioProfilePlugIn; 9604; 13792] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 16:51:04; INFO; ScenarioProfilePlugIn; 9604; 13792] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:51:04; INFO; ScenarioProfilePlugIn; 9604; 13792] (MonitorHandler) No linked profile
2023-11-17 16:51:04; INFO; ScenarioProfilePlugIn; 9604; 13792] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:51:04; INFO; ScenarioProfilePlugIn; 9604; 13792] Finish DoForegroundEvent()
2023-11-17 16:51:04; INFO; AC_FDSPlugIn; 9604; 13792] CallLibrary End
2023-11-17 16:51:05; INFO; AC_FDSPlugIn; 9604; 15072] CallLibrary Start
2023-11-17 16:51:05; INFO; AC_FDSPlugIn; 9604; 15072] CallLibrary End
2023-11-17 16:51:05; INFO; AC_FDSPlugIn; 9604; 35592] CallLibrary Start
2023-11-17 16:51:05; INFO; ScenarioProfilePlugIn; 9604; 35592] ProcessRequest : DoForegroundEvent
2023-11-17 16:51:05; INFO; ScenarioProfilePlugIn; 9604; 35592] (DoForegroundEvent) PID=34424, Path="C:\Users\Kim\AppData\Local\FiveM\FiveM.app\data\cache\subprocess\FiveM_b2944_GTAProcess.exe", AppType=WIN32
2023-11-17 16:51:05; INFO; ScenarioProfilePlugIn; 9604; 35592] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:51:05; INFO; ScenarioProfilePlugIn; 9604; 35592] (MonitorHandler) No linked profile
2023-11-17 16:51:05; INFO; ScenarioProfilePlugIn; 9604; 35592] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:51:05; INFO; ScenarioProfilePlugIn; 9604; 35592] Finish DoForegroundEvent()
2023-11-17 16:51:05; INFO; AC_FDSPlugIn; 9604; 35592] CallLibrary End
2023-11-17 16:51:13; INFO; Loopback Stream; 9604; 26348] CallLibrary Start
2023-11-17 16:51:13; INFO; Loopback Stream; 9604; 26348] CallLibrary End
2023-11-17 16:51:43; INFO; Loopback Stream; 9604; 31040] CallLibrary Start
2023-11-17 16:51:43; INFO; Loopback Stream; 9604; 31040] CallLibrary End
2023-11-17 16:52:13; INFO; Loopback Stream; 9604; 34368] CallLibrary Start
2023-11-17 16:52:13; INFO; Loopback Stream; 9604; 34368] CallLibrary End
2023-11-17 16:52:43; INFO; Loopback Stream; 9604; 33948] CallLibrary Start
2023-11-17 16:52:43; INFO; Loopback Stream; 9604; 33948] CallLibrary End
2023-11-17 16:53:13; INFO; Loopback Stream; 9604; 13712] CallLibrary Start
2023-11-17 16:53:13; INFO; Loopback Stream; 9604; 13712] CallLibrary End
2023-11-17 16:53:41; INFO; AC_FDSPlugIn; 9604; 33428] CallLibrary Start
2023-11-17 16:53:41; INFO; AC_FDSPlugIn; 9604; 33428] CallLibrary End
2023-11-17 16:53:41; INFO; AC_FDSPlugIn; 9604; 32508] CallLibrary Start
2023-11-17 16:53:41; INFO; ScenarioProfilePlugIn; 9604; 32508] ProcessRequest : DoForegroundEvent
2023-11-17 16:53:41; INFO; ScenarioProfilePlugIn; 9604; 32508] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 16:53:41; INFO; ScenarioProfilePlugIn; 9604; 32508] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:53:41; INFO; ScenarioProfilePlugIn; 9604; 32508] (MonitorHandler) No linked profile
2023-11-17 16:53:41; INFO; ScenarioProfilePlugIn; 9604; 32508] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:53:41; INFO; ScenarioProfilePlugIn; 9604; 32508] Finish DoForegroundEvent()
2023-11-17 16:53:41; INFO; AC_FDSPlugIn; 9604; 32508] CallLibrary End
2023-11-17 16:53:43; INFO; Loopback Stream; 9604; 28056] CallLibrary Start
2023-11-17 16:53:43; INFO; Loopback Stream; 9604; 28056] CallLibrary End
2023-11-17 16:53:49; INFO; AC_FDSPlugIn; 9604; 29828] CallLibrary Start
2023-11-17 16:53:49; INFO; AC_FDSPlugIn; 9604; 29828] CallLibrary End
2023-11-17 16:53:49; INFO; AC_FDSPlugIn; 9604; 31736] CallLibrary Start
2023-11-17 16:53:49; INFO; ScenarioProfilePlugIn; 9604; 31736] ProcessRequest : DoForegroundEvent
2023-11-17 16:53:49; INFO; ScenarioProfilePlugIn; 9604; 31736] (DoForegroundEvent) PID=34424, Path="C:\Users\Kim\AppData\Local\FiveM\FiveM.app\data\cache\subprocess\FiveM_b2944_GTAProcess.exe", AppType=WIN32
2023-11-17 16:53:49; INFO; ScenarioProfilePlugIn; 9604; 31736] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:53:49; INFO; ScenarioProfilePlugIn; 9604; 31736] (MonitorHandler) No linked profile
2023-11-17 16:53:49; INFO; ScenarioProfilePlugIn; 9604; 31736] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:53:49; INFO; ScenarioProfilePlugIn; 9604; 31736] Finish DoForegroundEvent()
2023-11-17 16:53:49; INFO; AC_FDSPlugIn; 9604; 31736] CallLibrary End
2023-11-17 16:54:01; INFO; AC_FDSPlugIn; 9604; 11736] CallLibrary Start
2023-11-17 16:54:01; INFO; AC_FDSPlugIn; 9604; 11736] CallLibrary End
2023-11-17 16:54:01; INFO; AC_FDSPlugIn; 9604; 9908] CallLibrary Start
2023-11-17 16:54:01; INFO; ScenarioProfilePlugIn; 9604; 9908] ProcessRequest : DoForegroundEvent
2023-11-17 16:54:01; INFO; ScenarioProfilePlugIn; 9604; 9908] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 16:54:01; INFO; ScenarioProfilePlugIn; 9604; 9908] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:54:01; INFO; ScenarioProfilePlugIn; 9604; 9908] (MonitorHandler) No linked profile
2023-11-17 16:54:01; INFO; ScenarioProfilePlugIn; 9604; 9908] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:54:01; INFO; ScenarioProfilePlugIn; 9604; 9908] Finish DoForegroundEvent()
2023-11-17 16:54:01; INFO; AC_FDSPlugIn; 9604; 9908] CallLibrary End
2023-11-17 16:54:03; INFO; AC_FDSPlugIn; 9604; 8852] CallLibrary Start
2023-11-17 16:54:03; INFO; AC_FDSPlugIn; 9604; 8852] CallLibrary End
2023-11-17 16:54:03; INFO; AC_FDSPlugIn; 9604; 20232] CallLibrary Start
2023-11-17 16:54:03; INFO; ScenarioProfilePlugIn; 9604; 20232] ProcessRequest : DoForegroundEvent
2023-11-17 16:54:03; INFO; ScenarioProfilePlugIn; 9604; 20232] (DoForegroundEvent) PID=34424, Path="C:\Users\Kim\AppData\Local\FiveM\FiveM.app\data\cache\subprocess\FiveM_b2944_GTAProcess.exe", AppType=WIN32
2023-11-17 16:54:03; INFO; ScenarioProfilePlugIn; 9604; 20232] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:54:03; INFO; ScenarioProfilePlugIn; 9604; 20232] (MonitorHandler) No linked profile
2023-11-17 16:54:03; INFO; ScenarioProfilePlugIn; 9604; 20232] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:54:03; INFO; ScenarioProfilePlugIn; 9604; 20232] Finish DoForegroundEvent()
2023-11-17 16:54:03; INFO; AC_FDSPlugIn; 9604; 20232] CallLibrary End
2023-11-17 16:54:10; INFO; AC_FDSPlugIn; 9604; 32984] CallLibrary Start
2023-11-17 16:54:10; INFO; ScenarioProfilePlugIn; 9604; 32984] ProcessRequest : DoForegroundEvent
2023-11-17 16:54:10; INFO; ScenarioProfilePlugIn; 9604; 32984] (DoForegroundEvent) PID=25928, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2023-11-17 16:54:10; INFO; ScenarioProfilePlugIn; 9604; 32984] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:54:10; INFO; AC_FDSPlugIn; 9604; 7848] CallLibrary Start
2023-11-17 16:54:10; INFO; AC_FDSPlugIn; 9604; 7848] CallLibrary End
2023-11-17 16:54:10; INFO; ScenarioProfilePlugIn; 9604; 32984] (MonitorHandler) No linked profile
2023-11-17 16:54:10; INFO; ScenarioProfilePlugIn; 9604; 32984] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:54:10; INFO; ScenarioProfilePlugIn; 9604; 32984] Finish DoForegroundEvent()
2023-11-17 16:54:10; INFO; AC_FDSPlugIn; 9604; 32984] CallLibrary End
2023-11-17 16:54:13; INFO; Loopback Stream; 9604; 4420] CallLibrary Start
2023-11-17 16:54:13; INFO; Loopback Stream; 9604; 4420] CallLibrary End
2023-11-17 16:54:16; INFO; AC_FDSPlugIn; 9604; 34352] CallLibrary Start
2023-11-17 16:54:16; INFO; AC_FDSPlugIn; 9604; 34352] CallLibrary End
2023-11-17 16:54:16; INFO; AC_FDSPlugIn; 9604; 2620] CallLibrary Start
2023-11-17 16:54:16; INFO; ScenarioProfilePlugIn; 9604; 2620] ProcessRequest : DoForegroundEvent
2023-11-17 16:54:16; INFO; ScenarioProfilePlugIn; 9604; 2620] (DoForegroundEvent) PID=34424, Path="C:\Users\Kim\AppData\Local\FiveM\FiveM.app\data\cache\subprocess\FiveM_b2944_GTAProcess.exe", AppType=WIN32
2023-11-17 16:54:16; INFO; ScenarioProfilePlugIn; 9604; 2620] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:54:16; INFO; ScenarioProfilePlugIn; 9604; 2620] (MonitorHandler) No linked profile
2023-11-17 16:54:16; INFO; ScenarioProfilePlugIn; 9604; 2620] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:54:16; INFO; ScenarioProfilePlugIn; 9604; 2620] Finish DoForegroundEvent()
2023-11-17 16:54:16; INFO; AC_FDSPlugIn; 9604; 2620] CallLibrary End
2023-11-17 16:54:43; INFO; Loopback Stream; 9604; 30992] CallLibrary Start
2023-11-17 16:54:43; INFO; Loopback Stream; 9604; 30992] CallLibrary End
2023-11-17 16:55:13; INFO; Loopback Stream; 9604; 32608] CallLibrary Start
2023-11-17 16:55:13; INFO; Loopback Stream; 9604; 32608] CallLibrary End
2023-11-17 16:55:43; INFO; Loopback Stream; 9604; 32016] CallLibrary Start
2023-11-17 16:55:43; INFO; Loopback Stream; 9604; 32016] CallLibrary End
2023-11-17 16:56:13; INFO; Loopback Stream; 9604; 27588] CallLibrary Start
2023-11-17 16:56:13; INFO; Loopback Stream; 9604; 27588] CallLibrary End
2023-11-17 16:56:43; INFO; Loopback Stream; 9604; 28620] CallLibrary Start
2023-11-17 16:56:43; INFO; Loopback Stream; 9604; 28620] CallLibrary End
2023-11-17 16:57:01; INFO; AC_FDSPlugIn; 9604; 12452] CallLibrary Start
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 12452] ProcessRequest : DoForegroundEvent
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 12452] (DoForegroundEvent) PID=10448, Path="C:\Windows\explorer.exe", AppType=WIN32
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 12452] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:57:01; INFO; AC_FDSPlugIn; 9604; 3116] CallLibrary Start
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 12452] (MonitorHandler) No linked profile
2023-11-17 16:57:01; INFO; AC_FDSPlugIn; 9604; 3116] CallLibrary End
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 12452] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 12452] Finish DoForegroundEvent()
2023-11-17 16:57:01; INFO; AC_FDSPlugIn; 9604; 12452] CallLibrary End
2023-11-17 16:57:01; INFO; AC_FDSPlugIn; 9604; 15188] CallLibrary Start
2023-11-17 16:57:01; INFO; AC_FDSPlugIn; 9604; 15188] CallLibrary End
2023-11-17 16:57:01; INFO; AC_FDSPlugIn; 9604; 35448] CallLibrary Start
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 35448] ProcessRequest : DoForegroundEvent
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 35448] (DoForegroundEvent) PID=29380, Path="C:\Users\Kim\AppData\Local\Discord\app-1.0.9024\Discord.exe", AppType=WIN32
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 35448] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 35448] (MonitorHandler) No linked profile
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 35448] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:57:01; INFO; ScenarioProfilePlugIn; 9604; 35448] Finish DoForegroundEvent()
2023-11-17 16:57:01; INFO; AC_FDSPlugIn; 9604; 35448] CallLibrary End
2023-11-17 16:57:13; INFO; Loopback Stream; 9604; 30836] CallLibrary Start
2023-11-17 16:57:13; INFO; Loopback Stream; 9604; 30836] CallLibrary End
2023-11-17 16:57:43; INFO; Loopback Stream; 9604; 34656] CallLibrary Start
2023-11-17 16:57:43; INFO; Loopback Stream; 9604; 34656] CallLibrary End
2023-11-17 16:58:05; INFO; AC_FDSPlugIn; 9604; 34880] CallLibrary Start
2023-11-17 16:58:05; INFO; AC_FDSPlugIn; 9604; 34880] CallLibrary End
2023-11-17 16:58:05; INFO; AC_FDSPlugIn; 9604; 992] CallLibrary Start
2023-11-17 16:58:05; INFO; ScenarioProfilePlugIn; 9604; 992] ProcessRequest : DoForegroundEvent
2023-11-17 16:58:05; INFO; ScenarioProfilePlugIn; 9604; 992] (DoForegroundEvent) PID=34424, Path="C:\Users\Kim\AppData\Local\FiveM\FiveM.app\data\cache\subprocess\FiveM_b2944_GTAProcess.exe", AppType=WIN32
2023-11-17 16:58:05; INFO; ScenarioProfilePlugIn; 9604; 992] (MonitorHandler) CurrentProfile is ""
2023-11-17 16:58:05; INFO; ScenarioProfilePlugIn; 9604; 992] (MonitorHandler) No linked profile
2023-11-17 16:58:05; INFO; ScenarioProfilePlugIn; 9604; 992] (MonitorHandler) CurrentPID : 0, not existed
2023-11-17 16:58:05; INFO; ScenarioProfilePlugIn; 9604; 992] Finish DoForegroundEvent()
2023-11-17 16:58:05; INFO; AC_FDSPlugIn; 9604; 992] CallLibrary End
2023-11-17 16:58:13; INFO; Loopback Stream; 9604; 11964] CallLibrary Start
2023-11-17 16:58:13; INFO; Loopback Stream; 9604; 11964] CallLibrary End
2023-11-17 16:58:43; INFO; Loopback Stream; 9604; 33928] CallLibrary Start
